rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
772,g_52233_1735,-0.476288,-0.536312,7.95196,12.32,-14.42,7.35
781,g_52233_1735,-0.47092,-0.547536,7.975872,10.71,-15.47,8.26
791,g_52233_1735,-0.478728,-0.542168,7.964648,14.0,-14.49,7.56
801,g_52233_1735,-0.48068,-0.560224,8.0154,12.46,-15.47,7.56
811,g_52233_1735,-0.465552,-0.550464,7.997344,11.69,-18.690001,7.14
821,g_52233_1735,-0.467992,-0.540216,7.978312,11.62,-17.08,7.98
831,g_52233_1735,-0.470432,-0.547536,7.984656,13.3,-16.309999,7.35
841,g_52233_1735,-0.492392,-0.543632,7.994904,10.92,-19.040001,8.54
851,g_52233_1735,-0.482632,-0.549976,7.985144,9.45,-19.67,7.7
861,g_52233_1735,-0.479216,-0.552904,7.99344,9.31,-21.629999,7.0
870,g_52233_1735,-0.481168,-0.54412,7.98612,7.14,-22.610001,6.93
880,g_52233_1735,-0.47336,-0.547536,8.009544,6.3,-22.889999,7.42
890,g_52233_1735,-0.47092,-0.548512,7.973432,8.4,-20.299999,7.7
900,g_52233_1735,-0.472872,-0.552416,7.993928,9.1,-20.16,7.77
910,g_52233_1735,-0.463112,-0.563152,7.985632,10.85,-18.690001,7.0
920,g_52233_1735,-0.467016,-0.552416,7.999296,10.78,-17.92,7.91
930,g_52233_1735,-0.48556,-0.548512,7.975384,13.37,-17.639999,7.84
940,g_52233_1735,-0.478728,-0.559248,7.99832,11.13,-17.85,7.0
949,g_52233_1735,-0.494344,-0.54412,7.983192,12.67,-17.290001,7.63
959,g_52233_1735,-0.486048,-0.552416,7.985144,11.41,-19.32,7.84
969,g_52233_1735,-0.488488,-0.548512,7.95928,11.13,-18.200001,7.56
979,g_52233_1735,-0.479704,-0.548512,7.99344,11.83,-17.85,7.56
989,g_52233_1735,-0.494344,-0.550464,7.98856,10.64,-20.440001,7.28
999,g_52233_1735,-0.476288,-0.55388,7.966112,10.99,-20.719999,6.93
1009,g_52233_1735,-0.474336,-0.549,7.971968,9.1,-21.0,7.07
1019,g_52233_1735,-0.464088,-0.55388,7.987584,10.08,-20.370001,7.63
1028,g_52233_1735,-0.491416,-0.56364,7.99344,8.4,-21.280001,7.7
1038,g_52233_1735,-0.462136,-0.55388,7.984168,9.94,-19.809999,7.14
1048,g_52233_1735,-0.474336,-0.55388,7.986608,10.57,-19.25,7.49
1058,g_52233_1735,-0.457744,-0.554368,7.980752,12.95,-16.66,7.91
1068,g_52233_1735,-0.484096,-0.561688,7.995392,10.99,-18.690001,7.7
1078,g_52233_1735,-0.473848,-0.556808,7.974896,13.44,-17.5,7.56
1087,g_52233_1735,-0.475312,-0.550952,8.028088,10.99,-18.48,7.91
1097,g_52233_1735,-0.493368,-0.542656,7.996856,12.74,-17.57,7.14
1107,g_52233_1735,-0.457744,-0.560224,7.987096,9.94,-18.83,8.4
1117,g_52233_1735,-5.733512,4.938072,-9.98204,1664.459961,1740.199951,-327.670013
1127,g_52233_1735,14.009504,15.978096,4.925384,-54.389999,1.26,38.290001
1137,g_52233_1735,-0.350872,-0.49776,9.447192,40.32,-35.560001,-125.860001
1147,g_52233_1735,0.003416,0.11712,8.885992,-42.560001,-10.57,-118.93
1157,g_52233_1735,-0.829112,1.722152,8.193032,-46.060001,-16.870001,114.800003
1167,g_52233_1735,-0.927688,3.182736,8.781072,2.31,131.740005,102.690002
1176,g_52233_1735,-1.057008,3.459432,10.012296,-12.6,429.380005,-7.14
1186,g_52233_1735,-1.004304,1.536224,13.320936,-656.390015,259.769989,109.620003
1196,g_52233_1735,1.280024,-6.37084,1.894416,-1420.859985,-407.049988,51.450001
1206,g_52233_1735,1.215608,-5.018104,0.431392,-64.75,-37.52,-31.639999
1216,g_52233_1735,-0.92964,0.313784,3.999648,237.860001,234.360001,-83.089996
1226,g_52233_1735,-2.051552,2.422432,9.788304,7.77,120.120003,-7.49
1235,g_52233_1735,-0.49044,-0.766648,8.961632,-210.350006,-58.099998,14.35
1245,g_52233_1735,-0.999912,-0.044408,7.218496,70.489998,4.62,4.06
1255,g_52233_1735,-0.62708,-0.193248,8.334064,-25.9,-31.219999,-0.49
1265,g_52233_1735,-0.660752,-0.252296,7.95928,17.01,-1.75,13.65
1275,g_52233_1735,-0.644648,-0.256688,8.047608,-10.36,-34.509998,10.01
1285,g_52233_1735,-0.626104,-0.264984,8.05932,18.969999,-9.94,7.7
1294,g_52233_1735,-0.607072,-0.281576,7.974896,-1.26,-22.26,5.6
1304,g_52233_1735,-0.608536,-0.27084,7.972456,1.82,-21.139999,10.57
1314,g_52233_1735,-0.61732,-0.282552,8.042728,-9.73,-29.26,8.82
1324,g_52233_1735,-0.602192,-0.29524,7.9666,1.54,-19.389999,8.4
1334,g_52233_1735,-0.601704,-0.281576,7.940736,-2.24,-21.139999,8.12
1344,g_52233_1735,-0.613416,-0.282064,8.009056,6.58,-17.5,8.47
1354,g_52233_1735,-0.602192,-0.284016,8.00564,10.5,-15.61,7.84
1364,g_52233_1735,-0.582672,-0.284992,7.997344,16.799999,-12.88,8.47
1373,g_52233_1735,-0.607072,-0.28304,7.96416,13.09,-14.84,7.63
1383,g_52233_1735,-0.61244,-0.279624,7.985632,13.72,-15.96,7.77
1393,g_52233_1735,-0.617808,-0.299632,8.0032,10.78,-17.57,7.98
1403,g_52233_1735,-0.623664,-0.292312,8.002224,10.57,-19.18,6.93
1413,g_52233_1735,-0.604632,-0.294752,7.981728,11.2,-19.459999,7.14
1423,g_52233_1735,-0.63196,-0.283528,7.976848,11.2,-18.76,7.56
1432,g_52233_1735,-0.647088,-0.287432,8.00564,10.85,-19.67,8.12
1442,g_52233_1735,-0.617808,-0.280112,7.996368,9.59,-20.23,7.98
1452,g_52233_1735,-0.63196,-0.297192,8.007592,8.82,-21.629999,6.37
1462,g_52233_1735,-0.613416,-0.286944,7.9666,8.61,-21.700001,8.33
1472,g_52233_1735,-0.598288,-0.2928,7.994416,7.35,-20.790001,7.42
1482,g_52233_1735,-0.59048,-0.2928,7.985144,10.15,-19.459999,7.91
1492,g_52233_1735,-0.593408,-0.301096,7.970016,12.11,-17.57,7.28
1501,g_52233_1735,-0.597312,-0.298168,7.983192,12.74,-17.290001,7.91
1511,g_52233_1735,-0.599264,-0.293288,7.987584,13.93,-17.15,7.42
1521,g_52233_1735,-0.60024,-0.28792,7.982216,13.09,-18.059999,8.47
1531,g_52233_1735,-0.616832,-0.298168,7.984168,12.32,-17.99,7.84
1541,g_52233_1735,-0.615368,-0.291824,7.982704,11.83,-19.25,8.05
1551,g_52233_1735,-0.61732,-0.288896,7.982216,11.76,-18.200001,8.33
1561,g_52233_1735,-0.609512,-0.293288,7.990024,11.27,-19.459999,7.91
1570,g_52233_1735,-0.615856,-0.300608,7.991488,10.57,-19.040001,7.91
1580,g_52233_1735,-0.62464,-0.289872,7.985144,10.01,-20.51,7.91
1590,g_52233_1735,-0.626104,-0.286944,7.986608,10.92,-20.09,7.7
1600,g_52233_1735,-0.626592,-0.289872,7.98368,9.94,-20.16,7.49
1610,g_52233_1735,-0.613904,-0.27084,7.96416,10.01,-19.6,7.91
1620,g_52233_1735,-0.61,-0.299632,8.008568,10.92,-20.09,7.63
1629,g_52233_1735,-0.606584,-0.298656,7.990512,12.11,-18.620001,7.0
1639,g_52233_1735,-0.608536,-0.29036,7.994416,11.2,-18.48,8.19
1649,g_52233_1735,-0.608048,-0.299144,7.988072,10.92,-19.459999,7.63
1659,g_52233_1735,-0.609512,-0.29036,7.98368,11.97,-18.620001,7.7
1669,g_52233_1735,-0.607072,-0.289384,7.977824,12.6,-18.059999,7.21
1679,g_52233_1735,-0.610976,-0.300608,7.997344,10.99,-19.110001,6.93
1689,g_52233_1735,-0.62708,-0.296216,7.970016,11.2,-18.620001,7.42
1698,g_52233_1735,-0.607072,-0.297192,7.98124,12.25,-18.76,7.84
1708,g_52233_1735,-0.625616,-0.294264,7.988072,10.71,-20.16,7.91
1718,g_52233_1735,-0.625616,-0.291824,7.983192,11.55,-19.74,7.35
1728,g_52233_1735,-0.622688,-0.300608,8.005152,11.13,-20.51,7.77
1737,g_52233_1735,-0.63196,-0.279624,7.985632,12.11,-19.809999,7.91
1747,g_52233_1735,-0.618296,-0.294752,7.998808,10.15,-20.51,7.28
1757,g_52233_1735,-0.621224,-0.303048,7.977336,11.83,-18.969999,7.7
1767,g_52233_1735,-0.60268,-0.2928,7.989048,11.83,-20.09,7.63
1777,g_52233_1735,-0.606096,-0.285968,7.984168,13.86,-18.200001,7.77
1787,g_52233_1735,-0.608048,-0.289872,8.014424,11.69,-19.040001,6.93
1797,g_52233_1735,-0.605608,-0.286944,7.979288,13.23,-17.85,7.28
1806,g_52233_1735,-0.613904,-0.289384,7.992464,12.32,-19.040001,7.21
1816,g_52233_1735,-0.608048,-0.297192,7.99832,12.25,-18.969999,8.4
1826,g_52233_1735,-0.615368,-0.300608,7.992464,11.55,-20.16,5.95
1836,g_52233_1735,-0.613904,-0.289872,7.980752,12.39,-18.76,7.07
1846,g_52233_1735,-0.609512,-0.30744,7.996368,11.41,-19.67,7.35
1855,g_52233_1735,-0.609512,-0.296216,7.990024,11.97,-20.09,7.07
1865,g_52233_1735,-0.617808,-0.29036,7.996856,11.41,-19.040001,8.4
1875,g_52233_1735,-0.612928,-0.296704,7.985632,10.71,-20.719999,6.93
1885,g_52233_1735,-0.590968,-0.291336,8.003688,11.41,-20.09,7.63
1895,g_52233_1735,-0.503128,-0.286944,7.972944,11.83,-19.459999,7.7
1905,g_52233_1735,-0.611464,-0.286456,7.998808,11.9,-18.76,6.72
1915,g_52233_1735,-0.615856,-0.28304,7.970992,11.06,-19.25,8.05
1924,g_52233_1735,-0.601216,-0.300608,7.99344,12.18,-18.34,7.14
1934,g_52233_1735,-0.609024,-0.299144,7.986608,11.76,-19.25,7.14
1944,g_52233_1735,-0.594872,-0.293776,7.981728,12.81,-17.709999,7.77
1954,g_52233_1735,-0.616344,-0.290848,7.989536,12.6,-19.67,7.28
1964,g_52233_1735,-0.613904,-0.299144,7.99344,12.39,-18.549999,7.56
1974,g_52233_1735,-0.618296,-0.285968,7.982704,11.27,-19.74,7.49
1983,g_52233_1735,-0.623176,-0.294264,7.98856,12.04,-19.25,8.05
1993,g_52233_1735,-0.628056,-0.305,7.97636,11.48,-19.809999,7.42
2003,g_52233_1735,-0.612928,-0.296704,7.996856,12.6,-19.809999,7.28
2013,g_52233_1735,-0.61244,-0.294264,7.994416,12.04,-19.25,6.86
2023,g_52233_1735,-0.61732,-0.2928,7.997344,12.39,-18.83,8.12
2033,g_52233_1735,-0.621224,-0.289872,8.002712,12.25,-19.67,7.21
2043,g_52233_1735,-0.613904,-0.28792,7.989536,12.67,-18.27,8.61
2052,g_52233_1735,-0.610976,-0.293288,8.014424,12.39,-18.549999,7.7
2062,g_52233_1735,-0.606584,-0.294752,7.99344,12.88,-19.389999,7.98
2072,g_52233_1735,-0.596824,-0.299632,8.002224,11.41,-18.620001,7.56
2082,g_52233_1735,-0.618296,-0.294752,7.990024,11.9,-18.690001,7.91
2092,g_52233_1735,-0.607072,-0.28792,8.002712,12.11,-18.83,7.07
2102,g_52233_1735,-0.61732,-0.300608,7.9788,11.62,-20.16,6.79
2112,g_52233_1735,-0.623664,-0.29524,7.999784,10.78,-20.299999,7.28
2122,g_52233_1735,-0.613904,-0.284016,7.977336,11.13,-19.879999,7.56
2131,g_52233_1735,-0.61732,-0.29768,7.98368,11.48,-19.040001,7.84
2141,g_52233_1735,-0.605608,-0.302072,7.974408,11.62,-19.25,7.21
2151,g_52233_1735,-0.6222,-0.30256,8.023208,11.76,-20.02,7.49
2161,g_52233_1735,-0.604632,-0.306464,7.976848,11.06,-20.16,7.07
2171,g_52233_1735,-0.611464,-0.304024,7.979288,12.32,-18.41,6.86
2181,g_52233_1735,-0.622688,-0.290848,7.994416,12.18,-18.620001,7.21
2191,g_52233_1735,-0.630984,-0.30012,7.993928,13.86,-17.780001,7.77
2200,g_52233_1735,-0.60756,-0.298168,8.101288,12.67,-19.459999,8.19
2210,g_52233_1735,-0.620736,-0.298168,7.997344,13.09,-18.76,7.21
2220,g_52233_1735,-0.590968,-0.297192,7.995392,12.32,-19.459999,7.7
2230,g_52233_1735,-0.605608,-0.29768,7.99588,12.6,-19.74,7.7
2240,g_52233_1735,-0.61,-0.301096,8.00076,11.48,-19.110001,7.28
2250,g_52233_1735,-0.60024,-0.303048,7.984168,13.3,-19.74,7.49
2259,g_52233_1735,-0.615856,-0.305976,8.002224,12.95,-19.67,7.77
2269,g_52233_1735,-0.615856,-0.291824,7.986608,12.88,-18.9,6.58
2279,g_52233_1735,-0.603168,-0.293288,8.001248,11.34,-20.440001,7.63
2289,g_52233_1735,-0.608536,-0.292312,8.0032,12.04,-19.18,7.42
2299,g_52233_1735,-0.61,-0.296216,8.021256,11.83,-20.719999,8.47
2309,g_52233_1735,-0.617808,-0.284016,7.98612,11.2,-18.9,7.63
2319,g_52233_1735,-0.608048,-0.291336,8.006128,12.11,-18.690001,7.28
2329,g_52233_1735,-0.610488,-0.293776,7.976848,11.9,-19.18,7.0
2338,g_52233_1735,-0.598776,-0.289872,7.985144,11.69,-19.32,7.84
2348,g_52233_1735,-0.609512,-0.304024,7.974408,11.34,-18.76,7.98
2358,g_52233_1735,-0.618296,-0.30012,8.001736,12.74,-18.83,7.63
2368,g_52233_1735,-0.61976,-0.292312,7.975384,11.83,-19.389999,7.14
2378,g_52233_1735,-0.605608,-0.311344,7.988072,11.76,-19.25,6.72
2388,g_52233_1735,-0.623664,-0.314272,7.981728,11.76,-19.25,7.0
2397,g_52233_1735,-0.597312,-0.291824,7.998808,11.27,-18.620001,8.19
2407,g_52233_1735,-0.609024,-0.310368,7.971968,11.62,-19.950001,8.26
2417,g_52233_1735,-0.60756,-0.305,7.987096,12.74,-18.83,7.35
2427,g_52233_1735,-0.598288,-0.304512,7.982216,12.04,-19.530001,7.14
2437,g_52233_1735,-0.60268,-0.288896,7.982704,12.39,-18.690001,7.91
2447,g_52233_1735,-0.6222,-0.304512,8.001248,11.76,-20.16,7.28
2456,g_52233_1735,-0.61488,-0.29768,7.989048,12.04,-19.389999,7.63
2466,g_52233_1735,-0.620248,-0.296216,7.998808,12.6,-20.299999,7.49
2476,g_52233_1735,-0.61732,-0.29524,7.975872,13.09,-18.620001,7.28
2486,g_52233_1735,-0.625616,-0.295728,7.985632,11.34,-19.809999,7.77
2496,g_52233_1735,-0.606584,-0.293288,7.985632,12.6,-19.18,8.05
2506,g_52233_1735,-0.614392,-0.299632,7.996856,11.55,-19.67,7.07
