rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
3802,g_10096733_2136,-0.086169,-0.485216,7.967386,14.638961,-25.618176,6.815619
3812,g_10096733_2136,-0.090541,-0.481815,7.981962,8.40896,-11.408176,5.76562
3822,g_10096733_2136,-0.084225,-0.497362,7.942122,6.378961,-11.408176,6.95562
3832,g_10096733_2136,-0.106575,-0.478414,7.954269,14.638961,-23.518177,5.20562
3842,g_10096733_2136,-0.077909,-0.459951,7.98925,8.338961,-16.868176,6.67562
3852,g_10096733_2136,-0.073537,-0.472098,7.951839,11.138961,-16.938175,7.02562
3862,g_10096733_2136,-0.083739,-0.482301,7.94941,10.718961,-19.388176,5.69562
3872,g_10096733_2136,-0.062848,-0.475985,7.97516,8.338961,-13.368176,6.88562
3882,g_10096733_2136,-0.080824,-0.483272,7.926089,10.298961,-16.798176,5.69562
3892,g_10096733_2136,-0.064305,-0.481815,7.961071,11.69896,-16.308176,6.39562
3902,g_10096733_2136,-0.094914,-0.486187,7.961556,6.86896,-11.828176,6.39562
3912,g_10096733_2136,-0.082768,-0.479871,7.962042,10.088961,-15.818176,6.18562
3921,g_10096733_2136,-0.090541,-0.487645,7.951839,13.308961,-20.858175,5.83562
3931,g_10096733_2136,-0.076452,-0.479386,7.967386,10.228961,-15.678177,6.67562
3941,g_10096733_2136,-0.083254,-0.471126,7.965443,11.278961,-18.408176,6.67562
3951,g_10096733_2136,-0.090541,-0.49639,7.965443,12.188961,-18.268177,7.02562
3961,g_10096733_2136,-0.082282,-0.486187,7.975646,10.018961,-15.818176,6.88562
