rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
700,g_10166927_4918,-0.111919,-0.527485,7.961556,13.378961,-19.248177,5.83562
710,g_10166927_4918,-0.120664,-0.537202,7.959127,11.068961,-16.658176,5.13562
720,g_10166927_4918,-0.151759,-0.532829,7.956698,8.898961,-16.938175,5.62562
730,g_10166927_4918,-0.125523,-0.532343,7.946009,11.068961,-17.008177,6.32562
740,g_10166927_4918,-0.122608,-0.529428,7.958156,11.348961,-17.498177,6.67562
750,g_10166927_4918,-0.123579,-0.531858,7.98925,8.548961,-16.658176,6.18562
759,g_10166927_4918,-0.126009,-0.519225,7.963014,8.898961,-14.838177,6.25562
769,g_10166927_4918,-0.132325,-0.523598,7.946981,10.718961,-18.128176,6.18562
779,g_10166927_4918,-0.118721,-0.524084,7.960099,11.978961,-18.408176,6.39562
789,g_10166927_4918,-0.117263,-0.522141,7.96933,10.36896,-17.288176,6.88562
799,g_10166927_4918,-0.105117,-0.535259,7.857098,9.598961,-15.398176,5.83562
809,g_10166927_4918,-0.113376,-0.531372,7.942122,9.388961,-16.728176,6.46562
818,g_10166927_4918,-0.118235,-0.530886,7.960585,10.438961,-17.288176,5.83562
828,g_10166927_4918,-0.112891,-0.526999,7.97516,10.57896,-17.078176,6.88562
838,g_10166927_4918,-0.12115,-0.514367,7.970788,9.598961,-16.378176,5.55562
848,g_10166927_4918,-0.10949,-0.534287,7.952325,9.528961,-15.538176,6.11562
858,g_10166927_4918,-0.120664,-0.525056,7.952325,11.138961,-17.638176,5.97562
868,g_10166927_4918,-0.12941,-0.532343,7.956698,11.208961,-17.358175,6.46562
878,g_10166927_4918,-0.124065,-0.526513,7.97176,8.40896,-16.448175,5.90562
887,g_10166927_4918,-0.12941,-0.532829,7.950382,9.03896,-16.448175,5.90562
897,g_10166927_4918,-0.123579,-0.532343,7.943094,10.928961,-16.938175,7.02562
907,g_10166927_4918,-0.120178,-0.529428,7.965929,11.138961,-17.428177,6.045619
917,g_10166927_4918,-0.131353,-0.534773,7.974675,10.718961,-17.358175,6.46562
927,g_10166927_4918,-0.12698,-0.541575,7.948924,10.15896,-16.238176,6.60562
937,g_10166927_4918,-0.117749,-0.523598,7.959127,9.178961,-16.938175,6.18562
947,g_10166927_4918,-0.115806,-0.528457,7.963014,11.768961,-17.708176,5.69562
957,g_10166927_4918,-0.129895,-0.526513,7.96933,9.808961,-16.098177,5.48562
967,g_10166927_4918,-0.122608,-0.531372,7.96933,8.548961,-15.678177,5.97562
977,g_10166927_4918,-0.119693,-0.542546,7.941151,9.458961,-17.218176,6.32562
986,g_10166927_4918,-0.120178,-0.525056,7.943094,11.558961,-17.078176,4.64562
996,g_10166927_4918,-0.105117,-0.521655,7.95767,10.78896,-16.588177,5.83562
1006,g_10166927_4918,-0.114834,-0.515339,7.968359,7.358961,-15.468176,6.39562
1016,g_10166927_4918,-0.12115,-0.542546,7.953297,12.678961,-17.078176,7.16562
1026,g_10166927_4918,-0.125037,-0.52457,7.983419,10.718961,-17.498177,7.02562
1036,g_10166927_4918,-0.110461,-0.522141,7.9669,9.388961,-15.958176,6.25562
1045,g_10166927_4918,-0.118721,-0.529914,7.970788,10.15896,-14.068176,6.46562
1055,g_10166927_4918,-0.112891,-0.519225,7.964471,8.61896,-15.818176,6.39562
1065,g_10166927_4918,-0.119693,-0.529428,7.947952,11.628961,-16.728176,6.60562
