rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2588,g_10166927_4918,-0.118235,-0.526999,7.95767,10.78896,-16.798176,5.76562
2598,g_10166927_4918,-0.118721,-0.541089,7.960099,10.298961,-16.798176,5.76562
2608,g_10166927_4918,-0.114834,-0.526513,7.955241,9.878961,-16.028175,6.11562
2617,g_10166927_4918,-0.118721,-0.525056,7.952811,10.648961,-17.148176,6.11562
2627,g_10166927_4918,-0.119693,-0.536716,7.963014,11.488961,-17.428177,5.97562
2637,g_10166927_4918,-0.126009,-0.535259,7.95767,10.718961,-15.608175,6.60562
2647,g_10166927_4918,-0.116292,-0.539631,7.961071,10.088961,-16.518177,5.48562
2657,g_10166927_4918,-0.123579,-0.525541,7.965929,9.94896,-16.588177,7.44562
2667,g_10166927_4918,-0.111919,-0.535259,7.963986,9.94896,-16.658176,6.25562
2677,g_10166927_4918,-0.115806,-0.531858,7.96933,9.318961,-16.238176,5.97562
2686,g_10166927_4918,-0.130381,-0.519711,7.955726,9.738961,-16.728176,6.74562
2696,g_10166927_4918,-0.131839,-0.524084,7.97176,11.068961,-17.008177,6.95562
2706,g_10166927_4918,-0.126009,-0.546433,7.95767,11.418961,-17.288176,5.69562
2716,g_10166927_4918,-0.120664,-0.535744,7.950382,9.03896,-16.238176,5.90562
2726,g_10166927_4918,-0.136697,-0.534773,7.944066,9.94896,-16.448175,6.46562
2735,g_10166927_4918,-0.122608,-0.537202,7.955726,10.15896,-16.518177,6.46562
2745,g_10166927_4918,-0.133782,-0.537202,7.984877,11.208961,-16.448175,6.18562
2755,g_10166927_4918,-0.123094,-0.527971,7.973217,10.228961,-15.888176,6.39562
2765,g_10166927_4918,-0.123579,-0.5304,7.951839,10.088961,-16.728176,5.97562
2775,g_10166927_4918,-0.108518,-0.519225,7.944552,9.878961,-16.728176,6.045619
2785,g_10166927_4918,-0.122608,-0.523112,7.960099,11.138961,-17.078176,5.41562
2795,g_10166927_4918,-0.119207,-0.5304,7.961071,11.278961,-16.308176,6.60562
2805,g_10166927_4918,-0.100258,-0.545461,7.942608,9.668961,-16.518177,4.99562
2815,g_10166927_4918,-0.114834,-0.524084,7.94358,10.928961,-16.588177,6.25562
2824,g_10166927_4918,-0.125037,-0.533315,7.960099,11.068961,-16.658176,7.79562
2834,g_10166927_4918,-0.134268,-0.530886,7.94941,10.648961,-16.518177,6.60562
2844,g_10166927_4918,-0.116777,-0.526027,7.951839,9.24896,-16.518177,6.46562
2854,g_10166927_4918,-0.126009,-0.534773,7.951354,10.99896,-17.778175,5.76562
2864,g_10166927_4918,-0.105603,-0.536716,7.96933,11.418961,-17.568176,6.045619
2874,g_10166927_4918,-0.135726,-0.521655,7.959127,10.718961,-16.448175,7.02562
2884,g_10166927_4918,-0.12941,-0.526999,7.960585,8.82896,-15.748177,6.67562
2893,g_10166927_4918,-0.12115,-0.538174,7.949896,10.508961,-16.868176,6.53562
2903,g_10166927_4918,-0.130381,-0.532343,7.971273,10.57896,-17.848177,6.25562
2913,g_10166927_4918,-0.110947,-0.519711,7.980504,8.19896,-17.148176,6.39562
2923,g_10166927_4918,-0.118721,-0.532343,7.955241,10.088961,-15.958176,5.90562
2933,g_10166927_4918,-0.111919,-0.550806,7.933863,9.598961,-16.728176,5.13562
2943,g_10166927_4918,-0.099287,-0.528457,7.983419,11.69896,-18.058176,6.67562
