rel_timestamp,recording_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1778,g_10096733_2136,-0.108032,-0.451206,7.97176,10.36896,-17.498177,4.50562
1788,g_10096733_2136,-0.065763,-0.495904,8.02083,7.848961,-2.378176,9.54562
1797,g_10096733_2136,-0.085683,-0.487159,7.875075,13.86896,-17.358175,5.27562
1807,g_10096733_2136,-0.058961,-0.476956,7.98099,21.848961,-24.848177,6.67562
1817,g_10096733_2136,-0.038555,-0.479386,8.011112,8.548961,-3.708176,7.725619
1827,g_10096733_2136,-0.063334,-0.501735,7.849324,7.28896,-6.858176,7.86562
1837,g_10096733_2136,-0.086169,-0.492503,7.916858,14.708961,-25.198175,6.60562
1846,g_10096733_2136,-0.097343,-0.477442,8.027146,17.088963,-25.898176,5.34562
1856,g_10096733_2136,-0.079853,-0.471612,7.989735,4.978961,-5.738176,6.32562
1866,g_10096733_2136,-0.099773,-0.501735,7.968844,7.218961,-13.998177,7.09562
1876,g_10096733_2136,-0.093457,-0.489588,7.98099,17.858961,-28.208176,6.67562
1886,g_10096733_2136,-0.069164,-0.479386,8.012085,14.988961,-18.548176,6.11562
1895,g_10096733_2136,-0.090541,-0.475499,7.932891,1.128961,-9.448175,6.25562
1905,g_10096733_2136,-0.109004,-0.479386,7.967386,11.278961,-18.128176,5.55562
1915,g_10096733_2136,-0.087626,-0.471612,8.017429,10.228961,-20.018177,6.815619
1925,g_10096733_2136,-0.086655,-0.468697,7.97176,12.11896,-19.178177,4.01562
1935,g_10096733_2136,-0.068678,-0.473555,7.997509,1.898961,-5.388175,7.09562
1945,g_10096733_2136,-0.103174,-0.494447,7.927547,5.538961,-19.878176,4.99562
1954,g_10096733_2136,-0.093457,-0.483758,7.980504,19.958961,-29.538177,5.69562
1964,g_10096733_2136,-0.06722,-0.475013,7.989735,8.478961,-14.978176,6.60562
1974,g_10096733_2136,-0.065763,-0.475985,7.952811,3.858961,-7.278176,7.02562
1984,g_10096733_2136,-0.085683,-0.491046,7.957184,11.768961,-20.088177,6.11562
1994,g_10096733_2136,-0.050216,-0.479871,7.98099,15.968961,-20.158176,5.27562
2003,g_10096733_2136,-0.06382,-0.492018,7.9635,4.558961,-8.608175,7.30562
2013,g_10096733_2136,-0.102688,-0.476956,7.917344,9.388961,-16.518177,6.46562
2023,g_10096733_2136,-0.08957,-0.477442,7.988277,11.978961,-22.398176,7.58562
2033,g_10096733_2136,-0.07548,-0.491532,7.970788,13.65896,-19.948175,4.43562
2043,g_10096733_2136,-0.094914,-0.505622,7.987792,2.598961,-7.768176,5.69562
2052,g_10096733_2136,-0.091513,-0.458494,8.017429,7.708961,-14.698175,7.37562
2062,g_10096733_2136,-0.073537,-0.492503,8.001882,21.918962,-29.118176,5.90562
2072,g_10096733_2136,-0.048758,-0.475013,8.018887,14.218961,-10.498177,6.815619
2082,g_10096733_2136,-0.06382,-0.487645,7.947467,0.428961,-4.898176,6.25562
2092,g_10096733_2136,-0.074994,-0.492018,7.936292,13.44896,-19.248177,6.18562
2102,g_10096733_2136,-0.086655,-0.47647,7.951354,14.918962,-24.288176,6.39562
2112,g_10096733_2136,-0.075966,-0.4789,8.007226,4.978961,-11.058176,5.90562
2121,g_10096733_2136,-0.08131,-0.483272,7.953783,9.458961,-14.558176,6.045619
2131,g_10096733_2136,-0.090541,-0.485216,7.939207,14.638961,-22.258177,5.48562
2141,g_10096733_2136,-0.085197,-0.46481,8.004797,9.03896,-20.298176,6.53562
2151,g_10096733_2136,-0.084711,-0.487645,7.992165,8.338961,-12.878176,6.18562
